Max Schmid of Grain,Misorientation,Shared Surface Area,Grain Size,mP Slip Trans,Sphericity,Delta Max Schmid,Delta Grain Size,FIP
0.49954556546665707,0.8942817236852763,3168.0,96120,0.8407929292180192,0.60453045,0.01680665971575196,24624,-14.320039867117577
0.49121805963460313,1.0608798187230082,2592.0,124416,0.7830098886727999,0.70566303,-0.006291006678715072,46656,-14.907737120642174
0.4995194790236923,0.9734745910503684,1836.0,112536,0.6565354756266152,0.6992591,0.02545586480279921,90072,-11.693500132408804
0.4968074332948053,1.0327150627298705,1368.0,112536,0.5451901989694775,0.43700713,0.0501084520303699,96552,-14.022111271399861
0.48828153007756314,0.8933371582499015,648.0,92232,0.32246357684514476,0.56356913,-0.01126403538909393,83808,-13.470434291211927
0.49810507926783026,0.9798919026258343,2736.0,124416,0.96418994846013,0.70566303,0.019261524325297374,79704,-11.718672411949246
0.4995194790236923,1.0608798187230082,2376.0,107784,0.40067433840495575,0.6992591,0.044853334828212355,11448,-12.794738302401798
0.4995194790236923,1.0240726830117735,3312.0,112536,0.44607259917301073,0.68386078,0.06518903661659153,25488,-13.331860947589375
0.4916907818103789,1.0340597176338129,1224.0,124416,0.31190681963741,0.70566303,-0.004107761589446923,105840,-13.9343494376957
0.4894343378686048,0.9454516361147794,936.0,124416,0.5493225500867601,0.70566303,0.059962215255946305,115992,-15.973478004567273
0.4970662372529059,1.0126520652097124,2016.0,112536,0.8935694905547962,0.68404549,0.000258803958100573,49680,-11.879252622620102
0.4970662372529059,1.0327150627298705,3312.0,109296,0.9168348239358373,0.6992591,0.002191431979263525,-3240,-13.386920884545978
0.4178244161219658,0.8992538087157999,576.0,28944,0.7942004854124965,0.0011278703,-0.018126062975189428,23544,-21.493391195914548
0.49863232850019823,1.0357343631462061,1008.0,75816,0.4897351061320053,0.64021486,0.024970412915776008,55944,-15.60022175961166
0.48948607643333975,0.9928692734385673,1404.0,101088,0.6009178226578906,0.64484376,0.00686246490657777,77328,-15.26576884332337
0.4788435549425329,1.0080545173912119,648.0,124416,0.837174192947826,0.70566303,-0.014702221672090177,120096,-20.510027579138807
0.48613451025072485,0.9869268176580621,684.0,101088,0.18498007297605434,0.6187067,0.031862202107775905,95040,-13.354019057467758
0.4968074332948053,0.9308086000870963,2016.0,112536,0.38434989519589485,0.68404549,0.019085857482672997,65664,-17.785890276304286
0.4968074332948053,0.8631186005277488,1908.0,67176,0.7953209646856207,0.41732058,0.0758771412672325,54648,-11.665279972633037
0.49816161493757083,0.9000937796608464,900.0,124416,0.18502926126982275,0.70566303,0.08121978088514181,106488,-16.415295749526763
0.4995194790236923,0.8859530763012481,720.0,92232,0.47638286816172076,0.58125347,0.02484820925265241,83160,-16.401534979014773
0.4957985433998258,0.9823412429154561,1548.0,112536,0.8146550705824057,0.6992591,0.00966403314910097,57240,-12.516140491091898
0.49354577661462307,1.0080545173912119,1152.0,124416,0.1692044339330553,0.70566303,0.02207903791243504,105624,-14.953718260564127
0.48613451025072485,0.8498594871260294,684.0,55296,0.6490181701323946,0.61856103,0.08757605579527789,50760,-14.928685960590016
0.4968074332948053,1.0585372707098202,2268.0,109296,0.6613886144106124,0.68404549,0.09616995135739059,60480,-12.721811328904504
0.4846207650998055,1.024072683011773,1476.0,124416,0.4288643025600129,0.70566303,-0.00481357276879929,92016,-11.979399762813594
0.48540986659394014,1.0357343631462061,1008.0,75816,0.6857787967844002,0.64484376,0.02518901513652949,67824,-16.08399259555705
0.49816161493757083,0.9534726896239398,1944.0,112536,0.9239696855180011,0.47305855,0.13137749555358313,88344,-11.79812338735751
0.4970662372529059,0.9422919951873973,1116.0,124416,0.9112750499027061,0.70566303,0.023832676860446322,72144,-11.879663958712037
0.4975090663133182,0.9928692734385673,2052.0,107784,0.8656453198323265,0.68386078,0.02546872662074784,6696,-14.758687840744972
0.4894343378686048,0.9620666420437547,612.0,107784,0.6912240831045097,0.6992591,0.06648107777459256,101520,-17.120806776576778
0.4975090663133182,1.0265619689420702,1224.0,101088,0.35215184626413604,0.54143655,0.0796846501913524,72792,-11.771939105508253
0.4970662372529059,1.0213629039046308,2628.0,124416,0.5277308343467155,0.70566303,0.10440820422194941,44280,-11.802724287814552
0.48613451025072485,0.9194990329254247,1296.0,107784,0.8631202395807357,0.68386078,0.011985360428505232,101304,-15.324141595782548
0.4968074332948053,0.8958226735397412,1224.0,101088,0.7710356955646457,0.54143655,0.21268219502949548,72144,-14.261450805871158
0.49954556546665707,1.014294162533479,1188.0,95904,0.6152073415458966,0.68404549,0.05477033471885151,76032,-15.704602890885926
0.4894343378686048,0.9454516361147794,2628.0,124416,0.2961936418006223,0.70566303,0.00481357276879929,85968,-16.753212655391653
0.4975090663133182,0.8955859644829692,720.0,112536,0.2975976768186733,0.68386078,0.017375691007804006,104976,-12.68108058474826
0.49816161493757083,0.949482870761794,1440.0,124416,0.3815977279985318,0.70566303,0.01584710534764283,97632,-15.725388825592074
0.4957985433998258,1.0472859253906357,756.0,109296,0.7461436330938107,0.61856103,0.1651909327474389,100440,-12.073925567646816
0.49487480527364236,0.982650758478547,864.0,112536,0.2763007561573772,0.6992591,0.002501543512123394,103896,-16.15794420224641
0.49816161493757083,1.0023918783555434,2736.0,112536,0.7441288500700959,0.68404549,0.011471131771367382,3240,-12.366298212771584
0.4916907818103789,1.0585372707098202,1692.0,109296,0.8233900032753043,0.6187067,0.07181625065106412,79920,-11.538462672900968
0.49816161493757083,0.944839410009444,1944.0,124416,0.7975987236525977,0.70566303,0.044166190818197726,28296,-12.53205734190751
0.49810507926783026,0.949482870761794,900.0,109296,0.545330467381674,0.47305855,-5.653566974056501e-05,89424,-15.219044794908037
0.49487480527364236,0.9826185544889238,468.0,112536,0.6036717927860247,0.053428881,0.04338961297246624,107568,-18.03266598782036
0.4968074332948053,1.0213629039046308,2052.0,107784,0.6885903780504554,0.68386078,0.03566860311032033,100008,-15.466893696098731
0.49816161493757083,1.0023918783555434,828.0,109296,0.2794498217972796,0.60216695,5.653566974056501e-05,91152,-21.370308741995718
0.4894343378686048,1.0128258290442766,2052.0,124416,0.7359574087350316,0.70566303,0.06250953924430547,48600,-14.532327156966163
0.4975090663133182,0.9559054446376933,1908.0,107784,0.8933675508555498,0.68404549,0.020609696642523212,-16632,-13.249929678794608
0.49863232850019823,1.049714430040939,2376.0,101088,0.7723746146681658,0.61856103,0.02951871047009691,67824,-11.790867184349542
0.4968074332948053,0.9410271781377023,1908.0,112536,0.8718203336778788,0.68386078,-0.000258803958100573,72360,-14.18125201095552
0.49954556546665707,1.0063331632398873,972.0,50544,0.2336246506203814,0.54966003,0.08175213583807711,42768,-14.651282759269312
0.49954556546665707,1.0063331632398873,2124.0,107784,0.7219481538349835,0.6992591,0.12083466833493245,57240,-12.623972025110392
0.4894343378686048,0.9055869834463852,1476.0,124416,0.4364824678713172,0.70566303,0.04985885498051362,92448,-14.14091611216475
0.4975090663133182,0.944839410009444,1368.0,96120,0.47987588347784305,0.64484376,0.012099199719378062,61344,-14.872229224272617
0.48986732782385967,0.9391234064977869,900.0,101088,0.8739908198492713,0.64484376,0.004112613825791089,95472,-13.256585144131362
0.4970662372529059,0.914749317629067,1080.0,107784,0.49627214746491927,0.68386078,0.0579675740353644,87048,-14.009521510780145
0.49954556546665707,0.9217028628173902,3168.0,95904,0.4172163304409895,0.68404549,0.015595954912058119,72792,-16.878921557059606
0.4970662372529059,0.8697986165960712,684.0,124416,0.4590944526357306,0.70566303,0.03849235337184376,116208,-13.200996278805258
0.476899369670795,0.8328189985364775,1188.0,124416,0.22792347718919187,0.70566303,0.03259721284805517,119016,-16.859039739295017
0.4975090663133182,0.8943874711880929,2592.0,124416,0.9387099115440114,0.70566303,0.04369954760443667,16632,-12.256627819237387
0.48613451025072485,0.8334266277426479,1296.0,107784,0.45085086777366934,0.6992591,0.1074443538810913,100008,-20.827170003116176
0.49810507926783026,0.9934052174780645,2124.0,124416,0.8331401365303492,0.70566303,0.07273216406613492,95256,-11.768747040076926
0.4968074332948053,0.8958226735397412,576.0,71496,0.2969617262379965,0.024509601,0.06022086204381771,66744,-15.983469877678335
0.4995194790236923,0.9704951410817938,1908.0,96336,0.5572241091342264,0.6992591,0.0692494920783423,60048,-11.904151132819253
0.49816161493757083,1.0043469722686515,1404.0,112536,0.6233085129467,0.59506333,0.01462215797414207,65880,-16.58656719376786
0.4957985433998258,1.0340597176338129,1116.0,124416,0.27780480102998095,0.70566303,0.059541789150810376,88776,-13.680002237429772
0.49954556546665707,0.878592483266692,972.0,92232,0.4799033996111238,0.64021486,0.1807976014279023,67392,-16.235565717277904
0.4975090663133182,1.0270530041936363,1764.0,101088,0.664899208546472,0.6187067,0.04406753700688082,85752,-11.896053539636892
0.4975090663133182,1.0265619689420702,1116.0,101088,0.3622928676551846,0.6187067,0.08235750662453584,93096,-11.792425460259052
0.4995194790236923,0.878592483266692,1548.0,95904,0.9320607380281907,0.68404549,0.030608662274013654,55728,-13.743425831946654
0.4736619155844222,0.9103260105177712,828.0,75816,0.4788683219101483,0.64021486,-0.004576336811896176,68904,-14.320941547849802
0.4970662372529059,0.9422919951873973,1908.0,112536,0.5968007168020755,0.64484376,0.15257562466386765,45360,-13.699631995768309
0.49816161493757083,0.681670191684612,1404.0,112536,0.18466338574062155,0.43643513,0.044684532103134944,101952,-23.002213854998708
0.4736619155844222,0.9382175956520499,396.0,50544,0.6043327187687064,0.6187067,-0.024970412915776008,42768,-14.699731388155875
0.49487480527364236,0.8495195296989262,1836.0,112536,0.7237120682535912,0.6992591,0.19620357351347822,85320,-15.71250795218248
0.49954556546665707,0.8133116195159782,1116.0,96120,0.6577327015866765,0.50444561,0.01126403538909393,85968,-17.03306997825668
0.49954556546665707,0.9178839194663423,1008.0,109296,0.38552600449533736,0.68404549,0.1337755258988801,95904,-19.457302786848544
0.49954556546665707,0.9653113670138828,1440.0,96336,0.8701756219746151,0.68404549,0.04410809637149132,58968,-11.67147739524842
0.4968074332948053,1.008586143076164,2052.0,124416,0.3265506718151534,0.70566303,0.044607213329682205,28512,-15.025153768255047
0.4975090663133182,0.8898884967858076,1152.0,101088,0.2632672312628688,0.52016747,0.00802298987997846,93312,-17.72560207152358
0.4968074332948053,0.9539071551208198,1764.0,80136,0.8960949039654591,0.64484376,0.032411134629350025,41904,-25.00432487803931
0.4995194790236923,1.0486119183107188,2412.0,112536,0.7287415011959099,0.6992591,0.00888655526148835,8208,-11.610533354592368
0.4975090663133182,1.0560795310591211,576.0,124416,0.6579990872263622,0.70566303,0.07287940180211583,115128,-17.977665067574094
0.49863232850019823,1.038517890785082,2268.0,124416,0.5442197100893144,0.70566303,0.00331950938649872,42768,-14.274700448217882
0.49836348995237945,0.9921370095306337,1044.0,126792,0.8261966317728453,0.63855851,0.05424246403065147,103248,-13.072690233783897
0.4994906265485385,1.037504278846497,2196.0,127440,0.7316740805377644,0.62384742,0.08940461922030857,6912,-12.415684869016218
0.48934572319277697,1.0170799757986109,1296.0,81432,0.6891751812403014,0.65023661,0.01550060653143348,55728,-15.479486740007848
0.4984414936868356,0.9640991972477817,900.0,80784,0.342076580960543,0.51296848,0.03651802691974748,69336,-13.426065395701245
0.4978981570953739,1.0695434294302952,2268.0,120528,0.994387479034806,0.62384742,0.0035177959924521662,-6912,-14.522353369001193
0.4978981570953739,1.0380730914900134,2088.0,127440,0.6518183913253309,0.63091308,0.01790645815322406,65880,-16.84553620646242
0.4994906265485385,1.0328956137936434,1620.0,125496,0.8616294994355072,0.6494258,0.08748223693695273,75816,-13.522224957592806
0.4978981570953739,0.986580303364496,1764.0,127440,0.08252754004253629,0.44261369,0.09679807656686334,102600,-21.918050636897142
0.4943803611029217,0.9881313470561498,2268.0,127440,0.7711212306635891,0.63855851,0.06436538277950382,96984,-11.74182333714799
0.4838673952015777,0.9045173804782239,1584.0,125496,0.6293737644584505,0.65023661,-0.004425547565418797,102168,-12.57732443802414
0.4943803611029217,1.0105328370428923,1656.0,127440,0.33096355875613165,0.57024884,0.054065530830540776,70848,-12.738064667906317
0.4997568640436266,1.0088023869899299,1044.0,126792,0.8135611936391616,0.6494258,0.05508195213717498,105840,-13.408630267578241
0.4943803611029217,1.0489829427317559,936.0,127440,0.5323696100875431,0.085228398,0.0328623537687735,116856,-12.711694004961222
0.4943803611029217,1.0218444724814513,828.0,127440,0.7962632806959016,0.62384742,0.07838921203431676,111888,-16.769692381228896
0.4824682234897392,0.9640991972477817,1368.0,125496,0.9563491320348693,0.6494258,-0.01597327019709638,105408,-11.824458960073992
0.4882929427669965,0.8652677465764405,2412.0,125496,0.07413848908576912,0.65023661,0.004425547565418797,92880,-14.663999816341828
0.4930879277853409,0.9963352377049516,1872.0,120528,0.41382426498798275,0.65023661,-0.006402698763197601,73872,-12.758149863892648
0.48488908834173544,1.013830266630482,576.0,95472,0.16539995274697294,0.58354676,0.06618578909193479,90504,-16.374969082821107
0.4978981570953739,0.9293398963821495,1224.0,66096,0.7855471340587875,0.030287707,0.035681271994306596,60912,-13.601169068076798
0.4982349028447199,0.9713683191319563,900.0,125496,0.3044263347017737,0.6494258,0.04545446533975084,111240,-15.124548712092396
0.4738451166613435,0.9720074058723387,792.0,95472,0.40147387014628105,0.57914335,0.03460528996694906,87264,-12.849311402122881
0.4943803611029217,0.9960214219256179,936.0,127440,0.7043406224186394,0.63855851,0.0167413946202028,103680,-14.245305350495498
0.4978981570953739,0.9991353820540173,2268.0,127440,0.5419353023754307,0.594338,0.11242006442810804,63936,-11.579193640783334
0.4488747615212516,0.8493326702366317,864.0,120528,0.7593238002823492,0.17012736,0.002884045252705414,112536,-14.360634381600482
0.4918701386811663,0.8569091305115824,1008.0,92016,0.1900301718977335,0.63855851,0.006065686898585165,87696,-13.766391008928373
0.4930879277853409,0.9119314717983744,684.0,81432,0.8567622960277576,0.5542798,0.06085263278766123,76248,-11.45033782897173
0.4930879277853409,1.008052841892316,576.0,81432,0.39056776883608896,0.5542798,0.008376393352999112,76680,-20.867713910332125
0.4994906265485385,1.0328956137936434,1872.0,125496,0.9672895682337782,0.65023661,0.006402698763197601,79704,-12.591001967993297
0.496766128159324,0.9898164413724609,2268.0,126792,0.9433556151610588,0.65023661,0.05113069793768743,56160,-13.282509699478133
0.4997568640436266,1.0492521831328276,2376.0,120528,0.8405388077644222,0.60228729,0.057807634312232736,-6264,-13.31107868867302
0.496766128159324,1.001966311995784,1944.0,125496,0.5652289336850299,0.6494258,0.004895989478157725,33480,-14.063262418981953
0.4918701386811663,1.0487326617141568,1764.0,120528,0.7279615232916361,0.60032016,0.036311523427023484,113616,-21.441087199574064
0.4978981570953739,0.9766749908869539,1512.0,120528,0.3555751378726091,0.62384742,0.05179084776941545,87696,-16.98290588063229
0.4994906265485385,0.8166094603844739,1188.0,126792,0.38933638865466486,0.61775631,0.02347842241788184,108432,-12.445267919137619
0.4943803611029217,0.9239248063686551,2088.0,127440,0.7568839990658504,0.62384742,-0.0035177959924521662,88992,-12.16244925468153
0.4997568640436266,1.013743622696453,1548.0,126792,0.852475607736103,0.65023661,0.04055534505253555,45360,-12.087153761030837
0.4994906265485385,1.0211327489877797,1332.0,120528,0.4366418933106011,0.60032016,0.060332508495335946,105192,-13.14849180355313
0.4997568640436266,0.9949860963541171,2268.0,126792,0.8842857236003883,0.61775631,0.11895840867014157,95688,-11.852820786089543
0.48488908834173544,1.0005688019650285,576.0,126792,0.5636640040741072,0.58354676,0.013972363098050666,117072,-12.994314317612206
0.4994906265485385,0.858809071836807,2268.0,126792,0.9568623978190753,0.65023661,0.12802892571568247,82296,-12.63788294945997
0.4943803611029217,1.021134602921288,1656.0,127440,0.3852534280037042,0.61775631,0.013759952014858967,111024,-17.982996381889286
0.4943803611029217,0.9940536364949122,1296.0,127440,0.6369863181259289,0.63091308,0.005034637910144746,112104,-17.032618331392896
