Max Schmid of Grain,Misorientation,Shared Surface Area,Grain Size,mP Slip Trans,Sphericity,Delta Max Schmid,Delta Grain Size,FIP
0.4890546448166355,0.7940447521371377,648.0,56764.8,0.28202062799166794,0.14187419936999998,-0.0327184500524456,36676.8,-7.065782359151748
0.3074573596176579,0.6882914216364734,342.0,34830.0,0.19238066174857127,0.284495595,0.10455011167607432,25758.0,-7.611139863781864
0.4713709991668455,0.6793243539441488,456.0,27979.2,0.06438018721593887,0.31770380093333334,-0.018467488389315046,-10900.8,-6.968493380659191
0.4620422014655222,0.7183283417056247,318.85714285714283,53629.71428571428,0.022080997387840067,0.6029635214285713,0.0030741608191063702,48661.71428571428,-8.122408899164684
0.4968719612198845,0.6830965659327877,549.0,32346.0,0.1491355777408971,0.22837105177375006,-0.045649900456136025,-10638.0,-6.686506324090393
0.4510387386897286,0.6162617978973718,535.7647058823529,35703.529411764706,-0.003230650303426289,0.36777539337058823,0.0011354187017920386,-20240.470588235294,-6.553146015225607
0.366875474096468,0.7567830294799108,529.7142857142857,49957.71428571428,-0.011703409589586877,0.399242991,0.08114626386826133,36781.71428571428,-7.806636081775499
0.32026919942588755,0.7334958363504301,550.8,42962.4,-0.038760678343930315,0.29800268756000003,0.1503860596655498,20282.4,-7.2121247271655315
0.46191021096834584,0.6687736380178684,306.0,33631.2,-0.07064684031163473,0.37704987345499996,-0.0399307849691467,15487.2,-7.428394194641328
0.44348912445562866,0.7533873418321361,420.0,67536.0,0.15334054704618713,0.08032876443333332,0.036257252661615745,62136.0,-7.816827658364757
0.44356437227818063,0.6528205940612023,676.5,30042.0,-0.07758054145681603,0.3804736230083334,-0.00504341399526384,-62190.0,-6.770058295962388
0.341951443403871,0.810019051667185,504.0,41445.0,0.02004186952932364,0.356433711125,0.10234173121296172,30429.0,-6.939304290073608
0.4970043359557487,0.7443279137516838,632.25,30186.0,0.004656246255498179,0.3094606285875,-0.04703735881784181,-29430.0,-6.657673433125913
0.49285875119930483,0.7122219160827157,212.0,18744.0,0.08083545858827085,0.22676341815555556,-0.056659941431305004,11832.0,-6.799678431170335
0.485827376648924,0.6848634734654193,288.0,41823.0,0.061862966249836684,0.5725007575000001,-0.026915534333265635,36423.0,-7.544133603658007
0.4723336878770235,0.6567416145368995,385.7142857142857,39034.28571428572,-0.006853574826442895,0.22006891902857142,-0.012809721464718236,29962.285714285714,-6.5969473097570965
0.41402700237716666,0.6448669909124841,576.0,39528.0,-0.1252881273594658,0.4310206045999999,0.06816284568523338,30888.0,-6.452978492034395
0.4342257700482702,0.6754614413569452,486.0,64173.6,0.06089148037011434,0.25306239219,0.020684330054036505,49053.6,-7.099976547703402
0.46607510518356393,0.7586698925710242,559.8,44204.4,0.01407197235461902,0.284438587984,-0.007305980440894133,-507.6,-6.5974971068369825
0.4453447639171675,0.7136414809373831,257.14285714285717,43786.28571428572,0.049169691944711005,0.3116319651857143,0.005329625742322518,39466.28571428572,-7.674821695949676
0.3945547003768854,0.7553690056918185,564.0,51084.0,0.005504564089239984,0.27080940454999997,0.07431930522214363,41796.0,-7.009775766890408
0.44236945346494405,0.6703107726521704,348.0,27331.2,0.08645340557131818,0.3124196685733333,0.0009848877631121078,331.2,-6.9526470168364956
0.48919057898457163,0.7656672046872923,537.4285714285714,38201.142857142855,0.2016921327381555,0.33872980045,-0.017693292930129327,-8238.857142857143,-7.061962652620369
0.4138132588979817,0.7301839706743629,608.5714285714286,41976.0,-0.028318627633539744,0.19840541169666667,0.03369105714146775,-37296.0,-6.891744201358722
0.4798131254357844,0.7147329170357035,306.0,55879.2,-0.2655891120563528,0.26679181572000005,-0.029003100595323506,45295.2,-7.392554408457048
0.4504866034372108,0.7335749476665452,441.0,42426.0,0.1492207218288188,0.36720865691666665,-0.004986227317717057,21042.0,-6.779839951652214
0.4143930709509228,0.7766117450047803,288.0,56635.2,-0.1709186672580215,0.33862012752,0.05115091312370827,49507.2,-7.120963450273271
0.40149231239501937,0.7028989374223503,666.0,49377.6,0.11731896929189667,0.200800094965,0.04401061573090877,3369.6,-7.047948528375856
0.47721833927915136,0.7289173195414996,463.2,33955.2,0.05221512420389869,0.35875490146666666,-0.014178503005658016,8683.2,-6.678115331345748
0.4502611557645066,0.7436733482446243,409.09090909090907,38801.454545454544,-0.041963147019173794,0.4710518063636364,-0.004041365155084126,24761.454545454544,-7.273647696122782
0.4559262362645308,0.7153889174158669,517.8461538461538,43881.230769230766,-0.0333641706136836,0.2600085208923077,0.0023723863370403654,2193.230769230769,-7.454068818516661
0.3406462101096228,0.7427424006456691,484.0,45240.0,-0.13088618913130226,0.2503413843366667,0.12122501786821022,22128.0,-7.155689959801612
0.4371451654001521,0.7314229110848697,364.5,34641.0,0.10768459440267207,0.19530521852,0.02380007505416444,25137.0,-7.537038372321302
0.4876035869743842,0.7892023095399807,444.85714285714283,43400.57142857143,-0.08015823194137806,0.232998299325,-0.059606705886619586,12296.57142857143,-7.220608967735611
0.4822493166281838,0.6863015982098393,864.0,49179.78947368421,-0.08053367329515762,0.20677942076526312,-0.023600726504208483,-69620.21052631579,-7.036028700236789
0.47263931705660983,0.6957593639336296,432.0,40981.09090909091,0.09278207764716902,0.3011657277545454,-0.0035735723174495563,21109.090909090908,-7.662796758192976
0.4322670124082294,0.7348677369753633,798.0,38256.0,-0.124600592631937,0.2959064079,0.019680396763914674,-51168.0,-7.069371098301148
0.3501670647436945,0.7998500800085034,620.0,41412.0,-0.023123612180319483,0.35998387543777777,0.10647496210195831,-38292.0,-6.592072121391957
0.4459680976444095,0.8234604086649674,711.5294117647059,43060.23529411765,-0.0070380948603643,0.24920761990470588,0.007390289658682697,-27787.764705882353,-6.375335467030287
0.4913996846923625,0.7306556833186412,516.8571428571429,50034.857142857145,-0.043814450792563124,0.22326957625714283,-0.049527068498781066,-2669.1428571428573,-6.611223278291096
0.4726991962529946,0.6942570179130827,571.6363636363636,30364.363636363636,-0.046284264738557714,0.2477005505730303,-0.02354293409758724,-115003.63636363637,-6.415743877038645
0.48883719805536774,0.7572678082370254,458.5263157894737,43154.52631578947,0.12700646775182012,0.24388555419789473,-0.023935041338550376,-5445.473684210527,-6.355606058794437
0.32430798565444047,0.6588138090050619,674.1818181818181,52350.545454545456,-0.1617805993960718,0.30745438995454544,0.12667055173788985,10662.545454545454,-7.254717782936101
0.4891867660197811,0.7237620218656403,768.8571428571429,53521.71428571428,0.007469196614043724,0.2077243487,-0.04187054481509266,-910.2857142857143,-6.196281471001203
0.4028098094733498,0.7109462794654337,552.8571428571429,49633.71428571428,-0.15968947640979253,0.2550559557642857,0.05449853177481962,7945.714285714285,-7.283999307800699
0.4796818607605858,0.7750126719935013,607.5,59184.0,0.049810362493875666,0.13282904635,-0.010970876778008294,25920.0,-6.665043374516263
0.41607862462334555,0.6128661064888374,280.8,43804.8,-0.21980750803062402,0.47799133419999995,-0.017130750670242924,37108.8,-7.148982476744554
0.4638865849688204,0.6580773504467539,576.0,48939.42857142857,-0.03888480352138628,0.12586543544214288,-0.005956572739580652,-18884.571428571428,-6.806030419077262
0.4452953721280931,0.7774848900899476,777.6,63676.8,-0.13900235085963558,0.3824541123,0.0017566869814556075,18964.8,-6.732585118967147
0.4483546364381438,0.8240956191915152,642.0,73620.0,-0.008523443236972328,0.2219191296666667,0.031359981877950555,61092.0,-7.082888144588059
0.41988277709190774,0.856570724312005,402.0,50940.0,0.009088264025042422,0.08598057727166668,0.029799189170158436,42516.0,-7.7671403887501915
0.43350927344309176,0.753041895543509,400.0,32544.0,0.1691553799459101,0.49463733,0.015396773238839232,23040.0,-7.090922911099933
0.39003886984950636,0.7163106089731317,483.42857142857144,37481.142857142855,0.07503928154318615,0.23161223351380955,0.06625214596958973,-23646.85714285714,-6.650541277939179
0.4599092488517532,0.7078384084487424,750.4615384615385,38348.307692307695,0.19280731747272187,0.33259306119999993,-0.010741358590447503,-21699.69230769231,-6.631134729187091
0.4864364328370134,0.6895747940226178,613.8947368421053,37800.0,0.1492980920767975,0.47322255947368425,-0.038680992368442184,-14040.0,-6.984358193621246
0.4887614480213324,0.7205560115831741,464.4,50198.4,-0.0005418579867621065,0.09660730087,-0.0438968276839526,21038.4,-7.033539814202703
0.4711304311989148,0.6468077730477385,372.0,48240.0,0.018155456744427905,0.3657849068666667,-0.02816670336902814,43056.0,-8.017894958031208
0.4547557698936364,0.7592692865189684,674.1818181818181,36749.454545454544,0.024120772237968546,0.33325942844090906,-0.013229395891883816,-30210.545454545456,-6.710927460233596
0.4861683008395904,0.7397492649120704,378.0,63648.0,-0.2351235813710929,0.20880593786666668,-0.06293975421597724,53280.0,-6.441131005861066
0.49388885070263133,0.8253662202683236,504.0,71107.2,-0.011193808526876216,0.25923756144,-0.04405338755189618,60739.2,-7.412269302535121
0.471490206176614,0.7204778066142903,628.3636363636364,37250.181818181816,-0.09149031704937888,0.4390882825454545,-0.030623661168055052,11762.181818181818,-6.831813298922663
0.44830670740841894,0.705258221341256,540.0,52083.0,-0.050269876694335566,0.3308776465,0.011687700673188549,39555.0,-7.354145084783113
0.4417375976346904,0.8508408241457421,261.0,59292.0,0.22666767019327888,0.0259645162,0.03463428118146167,54540.0,-8.004095383006494
0.47039467501627835,0.7460135175312135,492.0,44316.0,-0.023185242651413272,0.3718673344444444,-0.01923376304949589,11268.0,-6.450708829228498
0.4735428511784178,0.7494055064199163,568.8,44366.4,0.1060683387958445,0.14822894792000002,0.0005709030837383056,33998.4,-6.969095993452321
0.43489909721224335,0.6687028284281066,423.0,49545.0,-0.099239302338261,0.207915395125,0.006714896585850165,37449.0,-6.570553047375296
0.46274164671869056,0.7478571221058689,284.0,46080.0,0.09898766573367286,0.3127739725777778,-0.01491489368839274,39384.0,-7.437134204750282
0.4186591021477974,0.777401198319072,516.7058823529412,42132.705882352944,0.21177245611246232,0.30016852604705885,0.03351302378782459,-14891.29411764706,-6.983804845427916
0.4766993417514819,0.7579212071900646,308.57142857142856,31752.0,0.21647614406007484,0.49447282571428575,-0.02102595920164852,26136.0,-7.947297241560058
0.455893701465727,0.7610626787634555,798.5454545454545,43798.90909090909,0.058566336467326126,0.35677638045454546,0.0009531017702664558,-64201.09090909091,-6.604632631527762
0.4965915015104612,0.771531892089213,487.05882352941177,40849.41176470588,0.23052514430600027,0.3432822220588236,-0.04956145377283255,4129.411764705882,-7.0637085470911565
0.3840847815594594,0.7127165362136536,519.4285714285714,34570.28571428572,0.000971627536514374,0.31485675195238094,0.07430056137182818,-16621.714285714286,-6.732442266886373
0.45114346286509033,0.6657657595326892,540.0,47822.4,-0.01871941716176818,0.02164881752,-0.007595563384459747,38534.4,-7.562053588042052
0.48207904386821115,0.7167053117876362,807.4285714285714,44938.28571428572,-0.05998087314739139,0.27994465372523814,-0.018961775311640523,-52261.71428571428,-6.54072620815585
0.45000778737563674,0.8104896930302665,561.6,33696.0,-0.12663307987627498,0.495824276,-0.006357329306996928,26784.0,-7.294900714629436
0.44636466500418337,0.6604935489818963,252.0,47657.454545454544,0.23585545071171496,0.40973050463636357,0.01557119410487842,39017.454545454544,-7.4420830499800354
0.4975292554314581,0.6226462206679902,810.0,69624.0,-0.1576078520749966,0.1963189380383333,-0.0446658033276964,52128.0,-6.708806836985126
0.4704354933837161,0.790972134861017,459.0,45306.0,0.04165343957099718,0.15132690537500001,-0.024381731397075307,40338.0,-6.826469243584643
0.47738523509111747,0.6651423911653732,453.0,45972.0,0.03519357632260087,0.299455804,-0.02343250929423707,23508.0,-7.363682609457423
0.4750160254610917,0.8124104281684096,447.42857142857144,58998.857142857145,-0.12426368079281551,0.07176254494285715,-0.033599795506171364,47982.857142857145,-7.115134108369972
0.35945891249944306,0.7030024489749855,461.25,40149.0,0.10365824075315319,0.279216401676875,0.09518964323785481,12501.0,-6.840559939868212
0.4740034837954738,0.7195002584671982,570.0,59652.0,-0.08431345018940188,0.11845986201666665,-0.027540308404075137,46476.0,-7.263765134836063
0.41998732851761417,0.7432139527816055,543.6,46504.8,0.21849615394771651,0.26051156910000006,0.01373950344645053,27928.8,-7.001661705785258
0.48821563636950815,0.7595428066293358,348.0,36684.0,-0.030722976293966975,0.3366841956666667,-0.022160255847580274,30852.0,-6.654780716247471
0.4903873294676725,0.6764318168733654,612.0,36684.0,0.10920779119069846,0.33402364383333333,-0.04364499517283639,-14292.0,-7.058952283836742
0.3443136649575545,0.7132029600260164,628.8,46382.4,-0.08880046166164042,0.24339189978,0.09510738093106466,-2433.6,-6.358365185961015
0.47623031045581904,0.7000303972240478,764.5714285714286,39363.42857142857,-0.06661739634449904,0.32931396952380954,-0.031798204055537606,-49628.57142857143,-6.9803719711856695
0.45183787200190906,0.686568432765214,622.8,37162.8,0.06990469491503845,0.3261406892115,-0.009301857820041504,-22021.2,-6.2979610082218445
0.4483546364381438,0.863581782719128,561.6,56937.6,-0.07995177486585872,0.24931752879999997,0.020041334454090575,49809.6,-7.7221605092058665
0.4221919719360078,0.5091650340419754,348.0,48420.0,0.05761561733552047,0.36054158183333335,0.03616633105658091,43452.0,-7.711660157102157
0.49172951109222185,0.672270799453908,342.0,49437.0,0.05202460447120831,0.22072186525000004,-0.028411693631563623,40365.0,-6.9742465607438255
0.47352801099459435,0.7805571840454428,387.0,55944.0,-0.13452514030236817,0.16382273835,-0.008425640534355738,45360.0,-7.386010902580754
0.4627635675720839,0.6964846285195837,450.0,41715.0,-0.028571632732063534,0.5372969725,-0.02821966414444005,32427.0,-7.25374762330737
0.47480394272967785,0.6988682973247023,460.0,44952.0,-0.31430087912372495,0.37879815566666664,-0.03726542931076086,31776.0,-6.796652384874894
0.4303264546578855,0.7206926166637496,684.0,66720.0,-0.06337867850706627,0.25573687157777775,0.03603821841038129,37128.0,-6.775829673411126
0.42653204851745846,0.6924003492570145,282.0,53604.0,0.03210794779254556,0.10112897083333335,0.0030919218446754846,45396.0,-6.965638791980571
0.42467624900735934,0.8060263263733006,475.2,45964.8,-0.12851076461909325,0.4244850169,0.01802892490639113,27820.8,-7.485844667421594
0.4574136696090436,0.7729468055156808,302.4,65318.4,0.16443619467431986,0.191050508203,-0.004720175780942831,57110.4,-7.604983956955945
0.29820264535836905,0.7149398780866031,439.2,41472.0,0.04476311017512079,0.1133516618,0.15241725391929295,36072.0,-8.89146513147154
0.4416411477649628,0.7063276497325245,399.6,45727.2,-0.006839419903731689,0.3718090883,0.003698884435377575,33199.2,-7.095877075316271
0.4355248144629527,0.6932678810349442,384.0,37224.0,-0.1919496463269729,0.13822255208333334,0.024687303128461846,29232.0,-7.1009992970691185
0.4264590685647291,0.7166334735269605,590.4,42062.4,0.11241859478359577,0.16619398219066667,0.01503283271057233,-22737.6,-7.144499290612969
0.4496458148647773,0.6435338930238331,690.5454545454545,44908.36363636364,0.15607918147826363,0.1940847314236364,0.014381101340005127,4732.363636363636,-6.929434951176998
0.4599115160451911,0.7464879461895432,576.0,37618.10526315789,0.03570205233859149,0.31603410491894735,-0.007582909811204799,-37765.89473684211,-7.056592216465394
0.4341302256601555,0.7824415337940813,288.0,46285.71428571428,0.15354856682703136,0.17180231257142856,0.017986997966784934,41101.71428571428,-7.168379959299782
0.4711304311989148,0.7062578818419809,301.5,56754.0,0.03748206748038832,0.2859804715625,-0.014131224705991402,50490.0,-7.3940104302854195
0.49735226626763746,0.7020353422513814,680.2105263157895,46337.68421052631,0.14671275287121457,0.27685785929473683,-0.06084447833958066,-27534.315789473683,-7.2647910274486245
0.4742737405197813,0.9130959905803647,816.0,71856.0,0.2555121220749296,0.008945704076666667,-0.036486147414139615,61272.0,-7.164657143640486
0.47986234833958935,0.7415147809928094,674.1818181818181,42277.09090909091,-0.12205202987344427,0.2292234782104546,-0.02383427030962283,-70042.90909090909,-6.791041125131168
0.40643691216531425,0.7016736379636382,612.0,43257.6,0.09365667611723798,0.2784714754,0.015244751107979338,-12686.4,-6.5345656056256605
0.4970000842321341,0.7216894442369788,720.0,33541.71428571428,0.08247907410097136,0.3850095374666666,-0.05210613414773444,-43786.28571428572,-6.618304745851589
0.4580807822901173,0.6799765748069708,248.4,47066.4,0.06643006238789081,0.32433206800000003,0.0011833372549735267,36914.4,-7.393565170545253
0.43413474096491633,0.7949706730856314,364.5,58158.0,-0.2389563962128945,0.21992163125,0.0013994851258308655,47790.0,-7.367449320561056
0.494669814061278,0.8008440231062964,202.5,50193.0,-0.13050675143388915,0.16542363060374998,-0.05246933266472338,44793.0,-7.1343523540342195
0.46274164671869056,0.6879720744238129,297.0,48222.0,-0.2141005694727144,0.57290144,-0.01673088270385395,43470.0,-7.337658859012555
0.4491598284941306,0.7006742227447952,457.7142857142857,57394.28571428572,-0.011961379938190932,0.18312255535714286,-5.802174076113831e-05,43570.28571428572,-6.93828234437975
0.4064288925787722,0.624792681050141,550.2857142857143,43169.142857142855,0.08212242205506894,0.23981797892857143,0.017828984186301293,30425.14285714286,-6.482008277047242
0.4490874001804486,0.683999302846737,750.0,44622.0,0.10638614498111841,0.27377681213875,0.0009594704885649933,-73746.0,-6.989016163170926
0.4198024145109485,0.8967502616247621,367.2,61646.4,0.10277090651534512,0.3500873094,0.02229676629471452,57110.4,-7.413850150045524
0.48699372820274806,0.7865044817869246,648.0,50127.42857142857,0.10948006085860354,0.30789748040000003,-0.032940969693586696,10815.42857142857,-6.90788310199341
0.4684468107786191,0.7511600923445382,360.0,58050.0,0.04292118785653581,0.28417617662500005,-0.01859308833755134,50706.0,-7.666097805255657
0.4514582349315506,0.6914080022900412,490.7368421052632,32024.842105263157,-0.10109783209944394,0.50095855,-0.004224865117262555,-14631.157894736842,-6.456772272875803
0.43907860840182183,0.6971065176381716,697.0909090909091,41059.63636363636,-0.29133483671453403,0.2610130728727273,0.005922188837115291,-1924.3636363636363,-6.512459762844788
0.4491295302430908,0.753143145284506,351.6923076923077,46539.692307692305,-0.0721307788432902,0.39366730615384615,0.0031822953992046454,29475.69230769231,-7.225607597913927
0.379085940718973,0.6670730212672885,581.1428571428571,38910.857142857145,-0.07933953686000364,0.22435323345857144,0.07552974150288734,-31289.14285714286,-6.5012790849615625
0.4744328616651348,0.6693511659302211,728.64,40392.0,-0.08382691452565796,0.26755059294,-0.01677661866897995,-80568.0,-6.86202487717357
0.42489208753714053,0.7230105122048619,476.3076923076923,50062.153846153844,0.05615314121159854,0.3628301693846154,0.021101950040071708,10966.153846153846,-6.855537952710103
0.44272527345571455,0.6741396346052145,472.0,54168.0,0.07799562329368552,0.49373461888888887,0.010113098717080691,41856.0,-7.209460266348243
0.4999412624124836,0.792693948184542,754.1052631578947,50157.47368421053,0.02531188005067019,0.27398431809473694,-0.06196038455944919,-46610.52631578947,-6.778137372546507
0.48072338132957965,0.7670340240667834,762.0,50832.0,-0.0569908223572382,0.16651091391666664,-0.03113673963625214,34848.0,-7.389050049409675
0.4385911505076795,0.5963355703663267,594.0,41850.0,-0.2196839160452283,0.37926060999999994,0.003855827727483649,34506.0,-7.2629820961590355
0.46332086772526865,0.6889760335446433,891.5294117647059,50582.117647058825,0.05910126907536446,0.26439718069588236,-0.0042352351847573175,-34737.882352941175,-6.578462833204447
0.4389983845672809,0.7970485511568868,486.0,49572.0,0.10158705941028792,0.3767334871,0.00810411877297878,33372.0,-7.51933169685283
0.4580371803651243,0.809399204308764,510.0,55638.0,0.009497885999160849,0.35687837775,-0.0005081334569911241,29502.0,-6.976793118992936
0.3356061466012746,0.6511151475439987,652.5,53433.0,0.053974794385472216,0.1146090834125,0.11227966191943592,35505.0,-7.028298493834018
0.45000778737563674,0.6983298472758779,477.0,43038.0,-0.12309382718436054,0.45522440750000004,0.01817392876871212,32670.0,-7.382143800006029
0.4309653604359756,0.7080940937231757,824.4,53557.2,0.06209094476221427,0.30717792654000003,0.01961193959871023,-36298.8,-6.7313068291128
0.41814506316678923,0.6543174277214813,492.0,52326.0,-0.06038484387970048,0.16277839589999998,0.051566479641320516,22302.0,-6.432155529049822
0.4446269000942769,0.7585619966173058,504.0,58752.0,0.26721358489985403,0.29278921665,-0.00262586201895168,44496.0,-6.881433977956815
0.4349396941703631,0.597960679419175,446.4,56160.0,0.14468579490969904,0.2717841954,-0.01918142580362685,50976.0,-7.008060668244521
0.43462082761179005,0.7515177202737753,443.0769230769231,42153.230769230766,0.03035343397443507,0.19562538881538463,0.011319204456058808,21201.23076923077,-6.902797894556435
0.48890559038217857,0.7603707727238838,441.0,46413.0,0.01629684465560824,0.2239462709375,-0.06764697599307429,35829.0,-7.831584177496342
0.4598879394803546,0.625723733829805,324.0,42957.0,-0.06386632968191806,0.214119534475,-0.007783447651977395,25245.0,-7.294796735739873
0.4875915693612152,0.774331225696773,669.6,56721.6,0.033855355757755355,0.2082820570066667,-0.034313192425110245,11361.6,-6.797248337678138
0.40145336471217197,0.7158569090146664,370.2857142857143,52950.857142857145,-0.021681436790817656,0.37220844428571426,0.043970516932771424,47550.857142857145,-7.29487759055324
0.4746641516839813,0.7538564745371824,581.3333333333334,39760.0,-0.05589516853305735,0.27035407132444444,-0.02717838807850607,-58520.0,-6.592517474980146
0.30258794750708357,0.7680284442970456,666.0,46980.0,0.10065391192363678,0.28731731705833335,0.15898979475509573,16524.0,-7.260126234826082
0.4678147914273312,0.737850344735143,580.5,57132.0,-0.040562239082461496,0.34600699337499996,-0.027318835265502953,43524.0,-7.346648768254508
0.3213641620632996,0.7472102409906898,378.0,49248.0,0.1398942099109181,0.1261501587875,0.11783763277471955,40176.0,-7.147663281015011
0.41568480724347473,0.653559123466209,316.8,45079.2,0.20313098324209147,0.2287824469,0.011892752827633125,35143.2,-7.138122326390151
0.4462827275898326,0.7563878836571442,471.27272727272725,54078.545454545456,0.06165564926627923,0.27534727020272726,0.012536025624644363,38742.545454545456,-7.535568911552871
0.47696400537278183,0.7488266847410393,232.0,41472.0,0.14943388785498438,0.5034588944444445,-0.0183171201767285,36288.0,-8.450024325856822
0.4838220032150988,0.6734938217066903,337.5,53244.0,0.23245474006947664,0.38302610724999997,-0.03078681841410086,42876.0,-7.16325112984149
0.39187461120771033,0.6584217197422894,627.4285714285714,44727.42857142857,0.009877278210180597,0.4764709,0.046857201616137344,-1496.5714285714287,-6.842764836402858
0.487461185800388,0.7016816577898701,559.3846153846154,59732.307692307695,0.10934849906019917,0.355431079,-0.04431110939365228,33380.307692307695,-6.967571415797403
0.4496507262331407,0.8460196971101533,532.8,67824.0,-0.06966833085321503,0.12309220323599998,-0.007234644395495915,60480.0,-6.936140607653949
0.43698897768256556,0.7061128430368955,375.42857142857144,55326.857142857145,-0.02541026522711809,0.16595635628571428,0.0026853425418406946,45390.857142857145,-7.1982419167087865
0.3955580782953747,0.7470617279038725,267.42857142857144,32739.428571428572,0.23173854972869576,0.4328247478571428,0.05052230925164087,26907.428571428572,-7.103544116275566
0.36291450035120504,0.7607698892797026,933.8823529411765,43403.294117647056,0.017721390049150024,0.17158705260647059,0.0875234137427747,-54012.705882352944,-6.922433353288808
0.4682859307878136,0.6833837376702865,528.0,48696.0,-0.013927456528534107,0.27386003558888894,-0.03633891878748638,22128.0,-6.596917179628603
0.4538645257140814,0.7189626854114259,548.3076923076923,69900.92307692308,-0.04965152207466943,0.20142946514461535,-0.02090045902420684,39444.92307692308,-6.711569704721552
0.4343275904914698,0.7080001309269964,339.42857142857144,49803.42857142857,0.11794856060408829,0.19392818567142855,0.007126418524189064,42027.42857142857,-7.44394238857257
0.47265814215497687,0.7705559157952488,504.0,65610.0,-0.08078772977203151,0.2270645408083333,-0.022590542677378807,46386.0,-6.999145094545377
0.4539185294404207,0.7978751148235659,497.45454545454544,49326.545454545456,-0.05018175387685504,0.3282668460909091,0.013652021512323077,28806.545454545456,-7.42607601098917
0.46849657788967625,0.623736937469403,276.0,53280.0,0.28978765643656273,0.02031405143333333,-0.006489619538995055,47664.0,-7.464734406889746
0.43735752959972246,0.741403273646361,620.1818181818181,33951.27272727273,0.07478931629841702,0.3946648280409091,0.006866867555738903,-33656.72727272727,-6.958528519100134
0.49591787917494545,0.5606128107185457,504.0,72606.85714285714,-0.04829674630694912,0.30968755442857143,-0.033337766394956184,60294.857142857145,-6.942287640831078
0.45147183564359283,0.7224510682285206,798.75,45171.0,-0.10953782056345863,0.34877646662499995,-0.01845793257484111,-16389.0,-6.791143931529501
0.4955189951371143,0.7675626329649698,526.7368421052631,46530.94736842105,0.07494004237417791,0.32678778821052634,-0.04128261881903419,5922.9473684210525,-6.90580816320425
0.4395308516788697,0.6123048312373637,654.5454545454545,50112.0,-0.0064360891824159746,0.12608593204636362,0.007216300133483309,13176.0,-6.546697005545381
0.49180358097901766,0.7387489386302575,557.3333333333334,44288.0,-0.0605658618125687,0.2851410603485185,-0.048693625687033226,-29368.0,-7.2489466035668375
0.4221558783009621,0.8097601950697698,375.42857142857144,65293.71428571428,-0.16563172115053534,0.08914883959714286,0.02617053359894619,51469.71428571428,-7.163201166265187
0.4710802219293377,0.7371195428852292,300.0,50760.0,-0.0835223387555478,0.22800008192222224,-0.009734421065762932,41256.0,-7.511906976405071
0.4637660611598884,0.6455135883552695,794.0,45924.0,-0.040180418977109014,0.23496280658500002,0.0006309219168717918,-46956.0,-6.584441584131626
0.46406668717316457,0.6975329429659302,348.0,39240.0,0.0494526270850426,0.2393251506922222,-0.006990287193312029,31896.0,-7.640093520146862
0.4320559816587136,0.7280819635715522,650.1176470588235,53872.94117647059,-0.07073270890061112,0.20272815682294118,0.0266173537900019,-991.0588235294117,-6.553872335142073
0.45072049726574315,0.7805852267737253,468.0,37380.705882352944,-0.023372431042696852,0.363186445117647,-0.018161940412490467,6276.705882352941,-7.242012726621498
0.42700751729460473,0.7036747263868399,496.0,56808.0,-0.06323639288150674,0.16188192584111114,0.019827018588409445,40392.0,-7.200056054606086
0.4777778642458754,0.7010862224029862,408.0,42624.0,0.12827350524959566,0.15879916771666666,-0.011162581302849103,34848.0,-7.33925017931238
0.44093901434433086,0.650578663102882,272.0,40584.0,0.10832114085366304,0.4266886624444444,0.013919462783641003,34752.0,-7.5914132139763595
0.47252089370132005,0.6255661495548718,537.2307692307693,55146.46153846154,-0.013531306878506063,0.19473291466384612,-0.037198666012262585,22098.46153846154,-6.938553341769768
0.4445686811341199,0.6584441713228699,405.0,47277.0,0.03967312824342248,0.1962145755,-0.02837355803742482,34533.0,-7.247697469071035
0.48275406872079446,0.6809624951556494,248.4,41817.6,0.20702959101637033,0.275909387733,-0.02243647617569357,35769.6,-7.3524745209631
0.3810800048486492,0.6097354100228876,474.0,36000.0,-0.16576680892411236,0.4410958591666667,0.06049627732733076,11160.0,-7.210122533444303
0.46140843421253985,0.5685906869894141,306.0,55440.0,0.1293348854296942,0.22691137244999995,-0.03835419515739696,50904.0,-8.232716920074758
0.46840488686633075,0.7302718641794742,723.0,44127.0,0.0018687300396454294,0.19081109980625,-0.03502450943030358,-71865.0,-6.800194761170136
0.47447762477738753,0.8002253481059213,688.0,45840.0,-0.024584124678314338,0.410263723,-0.017248123330863414,24024.0,-6.918834729671959
0.4412722905046225,0.658478547712898,568.8,48211.2,-0.03850420229396679,0.12814797410450002,0.007272613980228102,-7300.8,-6.5290565325818735
0.4894377994502689,0.6478884958743524,477.0,69750.0,0.09289508244445711,0.16054492315666666,-0.04777077868008034,45126.0,-6.827544746139355
0.4392989738298816,0.8358576660644438,540.0,51238.28571428572,-0.20306996623763537,0.39681221714285714,0.008461781880357785,25750.285714285714,-7.053822086137382
0.47505111576249703,0.7575323517505907,684.0,69633.0,0.010340582331675563,0.25835632675,-0.024045804244951112,48897.0,-6.939025825458144
0.46175383207714316,0.8255100258846396,462.85714285714283,45637.71428571428,0.00015274739890821173,0.45975285885714295,0.007018597194733364,37429.71428571428,-7.577696696863614
0.4332150749562787,0.6997431574427198,388.8,63115.2,0.05364209682692844,0.39589999559999994,0.022779559085104695,58579.2,-8.030040458844285
