1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
,,,,,,7047,,,,,14110,,,,,,,,13377,7350,,,,,,,,,,,10400,,,,,,9489,,,,8083,,,,,,,,,,,10361,5434,,,,,,,3415,15519,13603,,,,7446,,,,,,,,,,,,,,11811,,,13885,,15554,,,,15124,,2587,,,,,,7612,,,3320
,,,,,,7048,,,,,14111,,,,,,,,13396,7375,,,,,,,,,,,10401,,,,,,9490,,,,8100,,,,,,,,,,,10362,5435,,,,,,,3416,15520,13604,,,,7447,,,,,,,,,,,,,,11812,,,13886,,15555,,,,15570,,2588,,,,,,7628,,,3321
,,,,,,7049,,,,,14112,,,,,,,,13826,7824,,,,,,,,,,,10402,,,,,,9491,,,,8101,,,,,,,,,,,10363,5436,,,,,,,3417,15539,13621,,,,7448,,,,,,,,,,,,,,11813,,,13887,,15556,,,,15592,,2589,,,,,,7629,,,3322
,,,,,,7050,,,,,14113,,,,,,,,13850,7825,,,,,,,,,,,10425,,,,,,9492,,,,8102,,,,,,,,,,,10364,5437,,,,,,,3418,15540,13622,,,,7449,,,,,,,,,,,,,,11814,,,13888,,15557,,,,15593,,2590,,,,,,7630,,,3323
,,,,,,7051,,,,,14130,,,,,,,,13851,7848,,,,,,,,,,,10426,,,,,,9493,,,,8103,,,,,,,,,,,10365,5438,,,,,,,3438,15541,13623,,,,7467,,,,,,,,,,,,,,11815,,,13889,,15558,,,,15594,,2591,,,,,,7631,,,3324
,,,,,,7052,,,,,14131,,,,,,,,13852,7849,,,,,,,,,,,10427,,,,,,9516,,,,8104,,,,,,,,,,,10366,5439,,,,,,,3439,15542,13624,,,,7468,,,,,,,,,,,,,,11816,,,13890,,15559,,,,15595,,2592,,,,,,7632,,,3325
,,,,,,7070,,,,,14132,,,,,,,,13853,7850,,,,,,,,,,,10428,,,,,,9517,,,,8105,,,,,,,,,,,10384,5457,,,,,,,3440,15543,13625,,,,7469,,,,,,,,,,,,,,11834,,,13909,,15560,,,,15596,,2593,,,,,,7633,,,3343
,,,,,,7071,,,,,14133,,,,,,,,13873,7851,,,,,,,,,,,10851,,,,,,9518,,,,8106,,,,,,,,,,,10385,5458,,,,,,,3441,15544,13626,,,,7470,,,,,,,,,,,,,,11835,,,13910,,15561,,,,15597,,2594,,,,,,7634,,,3344
,,,,,,7072,,,,,14134,,,,,,,,13874,7872,,,,,,,,,,,10852,,,,,,9540,,,,8107,,,,,,,,,,,10386,5459,,,,,,,3442,15545,13627,,,,7471,,,,,,,,,,,,,,11836,,,13911,,15562,,,,15615,,2595,,,,,,7635,,,3345
,,,,,,7073,,,,,14135,,,,,,,,13875,7873,,,,,,,,,,,10853,,,,,,9541,,,,8108,,,,,,,,,,,10387,5460,,,,,,,3443,15564,13628,,,,7493,,,,,,,,,,,,,,11837,,,13912,,15563,,,,15616,,2596,,,,,,7636,,,3346
,,,,,,7074,,,,,14136,,,,,,,,13876,7874,,,,,,,,,,,10874,,,,,,9542,,,,8125,,,,,,,,,,,10388,5461,,,,,,,3444,15565,13629,,,,7922,,,,,,,,,,,,,,11838,,,13913,,15580,,,,15617,,2597,,,,,,7637,,,3347
,,,,,,7075,,,,,14137,,,,,,,,13877,7875,,,,,,,,,,,10875,,,,,,9543,,,,8126,,,,,,,,,,,10389,5481,,,,,,,3463,15566,13646,,,,7944,,,,,,,,,,,,,,11839,,,13914,,15581,,,,15618,,2612,,,,,,7653,,,3348
,,,,,,7095,,,,,14138,,,,,,,,13878,7876,,,,,,,,,,,10876,,,,,,9544,,,,8127,,,,,,,,,,,10390,5482,,,,,,,3464,15567,13647,,,,7945,,,,,,,,,,,,,,11840,,,13915,,15582,,,,15619,,2613,,,,,,7654,,,3349
,,,,,,7096,,,,,14155,,,,,,,,13898,7877,,,,,,,,,,,10877,,,,,,9564,,,,8128,,,,,,,,,,,10391,5483,,,,,,,3465,15568,13648,,,,7946,,,,,,,,,,,,,,11841,,,13916,,15583,,,,15620,,2614,,,,,,7655,,,3350
,,,,,,7097,,,,,14156,,,,,,,,13899,7897,,,,,,,,,,,10878,,,,,,9565,,,,8129,,,,,,,,,,,10409,5484,,,,,,,3466,15569,13649,,,,7947,,,,,,,,,,,,,,11842,,,13917,,15584,,,,15621,,2615,,,,,,7656,,,3368
,,,,,,7098,,,,,14157,,,,,,,,13900,7898,,,,,,,,,,,10879,,,,,,9566,,,,8130,,,,,,,,,,,10410,5485,,,,,,,3467,15590,13650,,,,7948,,,,,,,,,,,,,,11859,,,13934,,15585,,,,15622,,2616,,,,,,7657,,,3369
,,,,,,7472,,,,,14158,,,,,,,,13901,7899,,,,,,,,,,,10880,,,,,,9567,,,,8131,,,,,,,,,,,10411,5508,,,,,,,3468,15591,13651,,,,7967,,,,,,,,,,,,,,11860,,,13935,,15586,,,,15623,,2617,,,,,,7658,,,3370
,,,,,,7473,,,,,14159,,,,,,,,13902,7900,,,,,,,,,,,10898,,,,,,9568,,,,8132,,,,,,,,,,,10412,5509,,,,,,,3469, ,13652,,,,7968,,,,,,,,,,,,,,11861,,,13936,,15587,,,, ,,2618,,,,,,7659,,,3371
,,,,,,7474,,,,,14160,,,,,,,,13922,7901,,,,,,,,,,,10899,,,,,,9588,,,,8133,,,,,,,,,,,10413,5510,,,,,,,3470,,13653,,,,7969,,,,,,,,,,,,,,11862,,,13937,,15588,,,,,,2619,,,,,,7660,,,3372
,,,,,,7475,,,,,14161,,,,,,,,13923,7902,,,,,,,,,,,10900,,,,,,9589,,,,8151,,,,,,,,,,,10414,5533,,,,,,,3488,,13671,,,,7970,,,,,,,,,,,,,,11863,,,13938,,15589,,,,,,2620,,,,,,7661,,,3373
,,,,,,7494,,,,,14162,,,,,,,,13924,7923,,,,,,,,,,,10901,,,,,,9590,,,,8152,,,,,,,,,,,10415,5534,,,,,,,3489,,13672,,,,7971,,,,,,,,,,,,,,11864,,,13939,,15605,,,,,,2621,,,,,,7662,,,3374
,,,,,,7495,,,,,14163,,,,,,,,13925,7924,,,,,,,,,,,10902,,,,,,9591,,,,8153,,,,,,,,,,,10416,5535,,,,,,,3490,,13673,,,,7972,,,,,,,,,,,,,,11865,,,13940,,15606,,,,,,2637,,,,,,7678,,,3375
,,,,,,7496,,,,,14180,,,,,,,,13926,7925,,,,,,,,,,,10903,,,,,,9592,,,,8154,,,,,,,,,,,10435,5984,,,,,,,3491,,13674,,,,7973,,,,,,,,,,,,,,11866,,,13941,,15607,,,,,,2638,,,,,,7679,,,3394
,,,,,,7497,,,,,14181,,,,,,,,13927,7926,,,,,,,,,,,10904,,,,,,10117,,,,8155,,,,,,,,,,,10436,5985,,,,,,,3492,,13675,,,,7992,,,,,,,,,,,,,,11867,,,13942,,15608,,,,,,2639,,,,,,7680,,,3395
,,,,,,7498,,,,,14182,,,,,,,,13947,7927,,,,,,,,,,,10905,,,,,,10118,,,,8177,,,,,,,,,,,10437,5986,,,,,,,3493,,13676,,,,7993,,,,,,,,,,,,,,11868,,,13959,,15609,,,,,,2640,,,,,,7681,,,3396
,,,,,,7499,,,,,14183,,,,,,,,13948,7949,,,,,,,,,,,10923,,,,,,10142,,,,8178,,,,,,,,,,,10438,5987,,,,,,,3494,,13677,,,,7994,,,,,,,,,,,,,,11886,,,13960,,15610,,,,,,2641,,,,,,7682,,,3397
,,,,,,7500,,,,,14184,,,,,,,,13949,7950,,,,,,,,,,,10924,,,,,,10143,,,,8179,,,,,,,,,,,10439,6009,,,,,,,3495,,13678,,,,7995,,,,,,,,,,,,,,11887,,,13961,,15611,,,,,,2642,,,,,,7683,,,3398
,,,,,,7518,,,,,14185,,,,,,,,13950,7951,,,,,,,,,,,10925,,,,,,10167,,,,8202,,,,,,,,,,,10440,6010,,,,,,,3514,,13696,,,,7996,,,,,,,,,,,,,,12387,,,13962,,15612,,,,,,2643,,,,,,7684,,,3399
,,,,,,7519,,,,,14186,,,,,,,,13951,7974,,,,,,,,,,,10926,,,,,,10168,,,,8203,,,,,,,,,,,10441,6011,,,,,,,3515,,13697,,,,7997,,,,,,,,,,,,,,12388,,,13963,,15613,,,,,,2644,,,,,,7685,,,3400
,,,,,,7520,,,,,14187,,,,,,,,13952,7975,,,,,,,,,,,10927,,,,,,10190,,,,8204,,,,,,,,,,,10461,6012,,,,,,,3516,,13698,,,,7998,,,,,,,,,,,,,,12389,,,13964,,15614,,,,,,2645,,,,,,7686,,,3419
,,,,,,7521,,,,,14205,,,,,,,,13972,8000,,,,,,,,,,,10928,,,,,,10191,,,,8228,,,,,,,,,,,10462,6035,,,,,,,3517,,13699,,,,7999,,,,,,,,,,,,,,12411,,,13965,, ,,,,,,2663,,,,,,7687,,,3420
,,,,,,7522,,,,,14635,,,,,,,,13975,8497,,,,,,,,,,,10929,,,,,,10192,,,,8553,,,,,,,,,,,10463,6036,,,,,,,3518,,13700,,,,8017,,,,,,,,,,,,,,12412,,,13966,,,,,,,,2664,,,,,,7702,,,3421
,,,,,,7523,,,,,14655,,,,,,,,13976,8498,,,,,,,,,,,10930,,,,,,10193,,,,8554,,,,,,,,,,,10464,6037,,,,,,,3519,,13701,,,,8018,,,,,,,,,,,,,,12413,,,13967,,,,,,,,2665,,,,,,7703,,,3422
,,,,,,7524,,,,,14656,,,,,,,,13977,8522,,,,,,,,,,,10948,,,,,,10214,,,,8555,,,,,,,,,,,10465,6038,,,,,,,3520,,13702,,,,8019,,,,,,,,,,,,,,12414,,,13968,,,,,,,,2666,,,,,,7704,,,3423
,,,,,,7525,,,,,14657,,,,,,,,14001,8523,,,,,,,,,,,10949,,,,,,10767,,,,8576,,,,,,,,,,,10466,6060,,,,,,,3540,,13723,,,,8020,,,,,,,,,,,,,,12435,,,13985,,,,,,,,2667,,,,,,7705,,,3424
,,,,,,7526,,,,,14659,,,,,,,,14002,8524,,,,,,,,,,,10950,,,,,,10792,,,,8577,,,,,,,,,,,10486,6061,,,,,,,3541,,13724,,,,8021,,,,,,,,,,,,,,12436,,,13986,,,,,,,,2668,,,,,,7706,,,3425
,,,,,,7543,,,,,14660,,,,,,,,14003,8548,,,,,,,,,,,10951,,,,,,10817,,,,8578,,,,,,,,,,,10487,6062,,,,,,,3542,,13725,,,,8022,,,,,,,,,,,,,,12437,,,13987,,,,,,,,2669,,,,,,7707,,,3445
,,,,,,7544,,,,,14661,,,,,,,,14476,8549,,,,,,,,,,,10952,,,,,, ,,,,8579,,,,,,,,,,,10488,6063,,,,,,,3543,,13726,,,,8023,,,,,,,,,,,,,,12438,,,13988,,,,,,,,2688,,,,,,7708,,,3446
,,,,,,7545,,,,,14679,,,,,,,,14499,8550,,,,,,,,,,,10953,,,,,,,,,,8580,,,,,,,,,,,10489,6084,,,,,,,3544,,13750,,,,8024,,,,,,,,,,,,,,12439,,,13989,,,,,,,,2689,,,,,,7709,,,3447
,,,,,,7546,,,,,14680,,,,,,,,14500,8574,,,,,,,,,,,10954,,,,,,,,,,8601,,,,,,,,,,,10490,6085,,,,,,,3565,,14146,,,,8042,,,,,,,,,,,,,,12440,,,13990,,,,,,,,2690,,,,,,7710,,,3448
,,,,,,7547,,,,,14681,,,,,,,,14501,8575,,,,,,,,,,,10955,,,,,,,,,,8602,,,,,,,,,,,10491,6086,,,,,,,3566,,14147,,,,8043,,,,,,,,,,,,,,12461,,,13991,,,,,,,,2691,,,,,,7711,,,3449
,,,,,,7548,,,,,14682,,,,,,,,14502,8599,,,,,,,,,,,10973,,,,,,,,,,8603,,,,,,,,,,,10937,6087,,,,,,,3567,,14148,,,,8044,,,,,,,,,,,,,,12462,,,13992,,,,,,,,2692,,,,,,7712,,,3450
,,,,,,7549,,,,,14683,,,,,,,,14523,8600,,,,,,,,,,,10974,,,,,,,,,,8604,,,,,,,,,,,10961,6107,,,,,,,3989,,14171,,,,8045,,,,,,,,,,,,,,12463,,,13993,,,,,,,,2693,,,,,,7728,,,3471
,,,,,,7550,,,,,14684,,,,,,,,14524, ,,,,,,,,,,,10975,,,,,,,,,,8605,,,,,,,,,,,10962,6108,,,,,,,3990,,14172,,,,8046,,,,,,,,,,,,,,12464,,,14011,,,,,,,,2713,,,,,,7729,,,3472
,,,,,,7551,,,,,14685,,,,,,,,14525,,,,,,,,,,,,10976,,,,,,,,,,8606,,,,,,,,,,,10963,6109,,,,,,,3992,,14173,,,,8047,,,,,,,,,,,,,,12465,,,14012,,,,,,,,2714,,,,,,7730,,,3473
,,,,,,7568,,,,,14686,,,,,,,,14526,,,,,,,,,,,,10977,,,,,,,,,,8625,,,,,,,,,,,10964,6110,,,,,,,4012,,14174,,,,8048,,,,,,,,,,,,,,12466,,,14013,,,,,,,,2715,,,,,,7731,,,3474
,,,,,,7569,,,,,14687,,,,,,,,14527,,,,,,,,,,,,10978,,,,,,,,,,8626,,,,,,,,,,,10985,6111,,,,,,,4013,,14175,,,,8049,,,,,,,,,,,,,,12485,,,14014,,,,,,,,2716,,,,,,7732,,,3475
,,,,,,7570,,,,,14704,,,,,,,,14548,,,,,,,,,,,,10979,,,,,,,,,,8627,,,,,,,,,,,10986,6133,,,,,,,4014,,14176,,,,8067,,,,,,,,,,,,,,12486,,,14015,,,,,,,,3112,,,,,,7734,,,3496
,,,,,,7571,,,,,14705,,,,,,,,14549,,,,,,,,,,,,10997,,,,,,,,,,8628,,,,,,,,,,,10987,6134,,,,,,,4015,,14196,,,,8068,,,,,,,,,,,,,,12487,,,14016,,,,,,,,3113,,,,,,7735,,,3497
,,,,,,7572,,,,,14706,,,,,,,,14550,,,,,,,,,,,,10998,,,,,,,,,,8629,,,,,,,,,,,10988,6135,,,,,,,4016,,14197,,,,8069,,,,,,,,,,,,,,12488,,,14017,,,,,,,,3114,,,,,,7736,,,3897
,,,,,,7573,,,,,14707,,,,,,,,14551,,,,,,,,,,,,10999,,,,,,,,,,8630,,,,,,,,,,,10989,6136,,,,,,,4017,,14198,,,,8070,,,,,,,,,,,,,,12489,,,14037,,,,,,,,3115,,,,,,7737,,,3898
,,,,,,7574,,,,,14708,,,,,,,,14552,,,,,,,,,,,,11000,,,,,,,,,,8631,,,,,,,,,,,10990,6610,,,,,,,4018,,14199,,,,8071,,,,,,,,,,,,,,12490,,,14038,,,,,,,,3139,,,,,,7754,,,3920
,,,,,,7575,,,,,14709,,,,,,,,14573,,,,,,,,,,,,11023,,,,,,,,,,8632,,,,,,,,,,,11009,6635,,,,,,,4037,,14200,,,,8072,,,,,,,,,,,,,,12491,,,14039,,,,,,,,3140,,,,,,7755,,,3921
,,,,,,7576,,,,,14710,,,,,,,,14574,,,,,,,,,,,,11024,,,,,,,,,,8650,,,,,,,,,,,11010,6710,,,,,,,4038,,14201,,,,8073,,,,,,,,,,,,,,12492,,,14040,,,,,,,,3141,,,,,,7756,,,3922
,,,,,,7577,,,,,14711,,,,,,,,14575,,,,,,,,,,,,11025,,,,,,,,,,8651,,,,,,,,,,,11011,6733,,,,,,,4039,,14202,,,,8093,,,,,,,,,,,,,,12511,,,14063,,,,,,,,3142,,,,,,7757,,,3923
,,,,,,7594,,,,,14712,,,,,,,,14576,,,,,,,,,,,,11477,,,,,,,,,,8652,,,,,,,,,,,11012,6734,,,,,,,4040,,14203,,,,8094,,,,,,,,,,,,,,13012,,,14064,,,,,,,,3143,,,,,,7759,,,3924
,,,,,,7595,,,,,14713,,,,,,,,14577,,,,,,,,,,,,11478,,,,,,,,,,8653,,,,,,,,,,,11013,6735,,,,,,,4041,,14221,,,,8095,,,,,,,,,,,,,,13013,,,14460,,,,,,,,3144,,,,,,7760,,,3925
,,,,,,7596,,,,,14729,,,,,,,,14600,,,,,,,,,,,,11501,,,,,,,,,,8654,,,,,,,,,,,11014,6736,,,,,,,4042,,14222,,,,8547,,,,,,,,,,,,,,13036,,,14461,,,,,,,,3145,,,,,,7761,,,3944
,,,,,,7597,,,,,14730,,,,,,,,14601,,,,,,,,,,,,11502,,,,,,,,,,8655,,,,,,,,,,,11015,6760,,,,,,,4043,,14223,,,,8569,,,,,,,,,,,,,,13037,,,14485,,,,,,,,3146,,,,,,7780,,,3945
,,,,,,7598,,,,,14731,,,,,,,,14602,,,,,,,,,,,,11503,,,,,,,,,,8656,,,,,,,,,,,11034, ,,,,,,,4063,,14224,,,,8570,,,,,,,,,,,,,,13038,,,14486,,,,,,,,3164,,,,,,7781,,,3946
,,,,,,7599,,,,,14732,,,,,,,,15125,,,,,,,,,,,,11504,,,,,,,,,,8657,,,,,,,,,,,11035,,,,,,,,4064,,14225,,,,8571,,,,,,,,,,,,,,13062,,,14487,,,,,,,,3165,,,,,,7782,,,3947
,,,,,,7600,,,,,14733,,,,,,,,15149,,,,,,,,,,,,11523,,,,,,,,,,8658,,,,,,,,,,,11036,,,,,,,,4065,,14226,,,,8572,,,,,,,,,,,,,,13063,,,14509,,,,,,,,3166,,,,,,7783,,,3948
,,,,,,7601,,,,,14734,,,,,,,,15150,,,,,,,,,,,,11524,,,,,,,,,,8674,,,,,,,,,,,11037,,,,,,,,4066,,14227,,,,8573,,,,,,,,,,,,,,13064,,,14510,,,,,,,,3167,,,,,,7784,,,3949
,,,,,,7602,,,,,14735,,,,,,,,15151,,,,,,,,,,,,11525,,,,,,,,,,8675,,,,,,,,,,,11038,,,,,,,,4067,,14228,,,,8593,,,,,,,,,,,,,,13087,,,14511,,,,,,,,3168,,,,,,7785,,,3950
,,,,,,7619,,,,,14736,,,,,,,,15174,,,,,,,,,,,,11526,,,,,,,,,,8676,,,,,,,,,,,11039,,,,,,,,4068,,14229,,,,8594,,,,,,,,,,,,,,13088,,,14512,,,,,,,,3169,,,,,,7786,,,3968
,,,,,,7620,,,,,14737,,,,,,,,15175,,,,,,,,,,,,11527,,,,,,,,,,8677,,,,,,,,,,,11040,,,,,,,,4069,,14246,,,,8595,,,,,,,,,,,,,,13089,,,14513,,,,,,,,3170,,,,,,7805,,,3969
,,,,,,7621,,,,,14738,,,,,,,,15176,,,,,,,,,,,,11528,,,,,,,,,,8678,,,,,,,,,,,11060,,,,,,,,4088,,14247,,,,8596,,,,,,,,,,,,,,13090,,,14514,,,,,,,,3171,,,,,,7806,,,3970
,,,,,,7622,,,,,14755,,,,,,,,15200,,,,,,,,,,,,11529,,,,,,,,,,8679,,,,,,,,,,,11061,,,,,,,,4089,,14248,,,,8597,,,,,,,,,,,,,,13112,,,14515,,,,,,,,3188,,,,,,7807,,,3971
,,,,,,7623,,,,,14756,,,,,,,,15201,,,,,,,,,,,,11548,,,,,,,,,,8680,,,,,,,,,,,11062,,,,,,,,4090,,14249,,,,8598,,,,,,,,,,,,,,13113,,,14534,,,,,,,,3189,,,,,,7808,,,3972
,,,,,,7624,,,,,14757,,,,,,,,15226,,,,,,,,,,,,11549,,,,,,,,,,8681,,,,,,,,,,,11063,,,,,,,,4091,,14250,,,,8618,,,,,,,,,,,,,,13114,,,14535,,,,,,,,3190,,,,,,7809,,,3973
,,,,,,7625,,,,,14758,,,,,,,, ,,,,,,,,,,,,11550,,,,,,,,,,8682,,,,,,,,,,,11064,,,,,,,,4092,,14251,,,,8619,,,,,,,,,,,,,,13115,,,14536,,,,,,,,3191,,,,,,7810,,,3974
,,,,,,7626,,,,,14759,,,,,,,,,,,,,,,,,,,,11551,,,,,,,,,,8683,,,,,,,,,,,11065,,,,,,,,4093,,14252,,,,8620,,,,,,,,,,,,,,13637,,,14537,,,,,,,,3192,,,,,,8207,,,3975
,,,,,,7627,,,,,14760,,,,,,,,,,,,,,,,,,,,11552,,,,,,,,,,8699,,,,,,,,,,,11086,,,,,,,,4094,,14253,,,,8621,,,,,,,,,,,,,,13638,,,14538,,,,,,,,3193,,,,,,8208,,,3993
,,,,,,7644,,,,,14761,,,,,,,,,,,,,,,,,,,,11553,,,,,,,,,,8700,,,,,,,,,,,11087,,,,,,,,4113,,14254,,,,8622,,,,,,,,,,,,,,13662,,,14539,,,,,,,,3194,,,,,,8209,,,3994
,,,,,,7645,,,,,14762,,,,,,,,,,,,,,,,,,,,11554,,,,,,,,,,8701,,,,,,,,,,,11088,,,,,,,,4114,,14271,,,,8623,,,,,,,,,,,,,,13663,,,14540,,,,,,,,3195,,,,,,8210,,,3995
,,,,,,7646,,,,,14763,,,,,,,,,,,,,,,,,,,,11573,,,,,,,,,,8702,,,,,,,,,,,11089,,,,,,,,4115,,14272,,,,8624,,,,,,,,,,,,,,13688,,,14541,,,,,,,,3196,,,,,,8211,,,3996
,,,,,,7647,,,,,14780,,,,,,,,,,,,,,,,,,,,11574,,,,,,,,,,8703,,,,,,,,,,,11090,,,,,,,,4116,,14273,,,,8642,,,,,,,,,,,,,,13713,,,14542,,,,,,,,3212,,,,,,8229,,,3997
,,,,,,7648,,,,,14781,,,,,,,,,,,,,,,,,,,,11575,,,,,,,,,,8704,,,,,,,,,,,11112,,,,,,,,4117,,14274,,,,8643,,,,,,,,,,,,,,13714,,,14559,,,,,,,,3213,,,,,,8230,,,3998
,,,,,,7649,,,,,14782,,,,,,,,,,,,,,,,,,,,11576,,,,,,,,,,8705,,,,,,,,,,,11113,,,,,,,,4118,,14275,,,,8644,,,,,,,,,,,,,,13738,,,14560,,,,,,,,3214,,,,,,8231,,,3999
,,,,,,7650,,,,,14783,,,,,,,,,,,,,,,,,,,,11577,,,,,,,,,,8706,,,,,,,,,,,11114,,,,,,,,4139,,14276,,,,8645,,,,,,,,,,,,,,13739,,,14561,,,,,,,,3215,,,,,,8232,,,4000
,,,,,,7651,,,,,14784,,,,,,,,,,,,,,,,,,,,11578,,,,,,,,,,8707,,,,,,,,,,,11115,,,,,,,,4140,,14277,,,,8646,,,,,,,,,,,,,,14338,,,14562,,,,,,,,3216,,,,,,8233,,,4019
,,,,,,7652,,,,,14785,,,,,,,,,,,,,,,,,,,,11597,,,,,,,,,,8708,,,,,,,,,,,11116,,,,,,,,4141,,14278,,,,8647,,,,,,,,,,,,,,14363,,,14563,,,,,,,,3217,,,,,,8234,,,4020
,,,,,,7670,,,,,14786,,,,,,,,,,,,,,,,,,,,11598,,,,,,,,,,8724,,,,,,,,,,,11588,,,,,,,,4142,,14296,,,,8648,,,,,,,,,,,,,,14364,,,14564,,,,,,,,3218,,,,,,8235,,,4021
,,,,,,7671,,,,,14787,,,,,,,,,,,,,,,,,,,,11599,,,,,,,,,,8725,,,,,,,,,,,11589,,,,,,,,4143,,14297,,,,8649,,,,,,,,,,,,,, ,,,14565,,,,,,,,3219,,,,,,8236,,,4022
,,,,,,7672,,,,,14805,,,,,,,,,,,,,,,,,,,,11600,,,,,,,,,,8726,,,,,,,,,,,11612,,,,,,,,4165,,14298,,,,8667,,,,,,,,,,,,,,,,,14566,,,,,,,,3220,,,,,,8253,,,4023
,,,,,,7673,,,,,14806,,,,,,,,,,,,,,,,,,,,11622,,,,,,,,,,8727,,,,,,,,,,,11613,,,,,,,,4166,,14299,,,,8668,,,,,,,,,,,,,,,,,14567,,,,,,,,3221,,,,,,8254,,,4024
,,,,,,7674,,,,,14807,,,,,,,,,,,,,,,,,,,,11623,,,,,,,,,,8728,,,,,,,,,,,11614,,,,,,,,4167,,14300,,,,8669,,,,,,,,,,,,,,,,,14584,,,,,,,,3237,,,,,,8255,,,4025
,,,,,,7675,,,,,14808,,,,,,,,,,,,,,,,,,,,11624,,,,,,,,,,8729,,,,,,,,,,,11615,,,,,,,,4190,,14301,,,,8670,,,,,,,,,,,,,,,,,14585,,,,,,,,3238,,,,,,8256,,,4044
,,,,,,7676,,,,,14809,,,,,,,,,,,,,,,,,,,,11625,,,,,,,,,,8730,,,,,,,,,,,11636,,,,,,,,4191,,14302,,,,8671,,,,,,,,,,,,,,,,,14586,,,,,,,,3239,,,,,,8257,,,4045
,,,,,,7677,,,,,15258,,,,,,,,,,,,,,,,,,,,12126,,,,,,,,,,8731,,,,,,,,,,,11637,,,,,,,,4639,,14321,,,,8672,,,,,,,,,,,,,,,,,14587,,,,,,,,3240,,,,,,8258,,,4046
,,,,,,7695,,,,,15259,,,,,,,,,,,,,,,,,,,,12127,,,,,,,,,,8732,,,,,,,,,,,11638,,,,,,,,4640,,14322,,,,8673,,,,,,,,,,,,,,,,,14588,,,,,,,,3241,,,,,,8259,,,4047
,,,,,,7696,,,,,15260,,,,,,,,,,,,,,,,,,,,12150,,,,,,,,,,8733,,,,,,,,,,,11639,,,,,,,,4641,,14323,,,,8692,,,,,,,,,,,,,,,,,14589,,,,,,,,3242,,,,,,8260,,,4048
,,,,,,7697,,,,,15281,,,,,,,,,,,,,,,,,,,,12151,,,,,,,,,,8750,,,,,,,,,,,11640,,,,,,,,4642,,14324,,,,8693,,,,,,,,,,,,,,,,,14590,,,,,,,,3243,,,,,,8261,,,4049
,,,,,,7698,,,,,15282,,,,,,,,,,,,,,,,,,,,12152,,,,,,,,,,8751,,,,,,,,,,,11660,,,,,,,,4643,,14325,,,,8694,,,,,,,,,,,,,,,,,14591,,,,,,,,3244,,,,,,8262,,,4050
,,,,,,7699,,,,,15283,,,,,,,,,,,,,,,,,,,,12153,,,,,,,,,,8752,,,,,,,,,,,11661,,,,,,,,4662,,14349,,,,8695,,,,,,,,,,,,,,,,,14610,,,,,,,,3245,,,,,,8278,,,4070
,,,,,,7700,,,,,15284,,,,,,,,,,,,,,,,,,,,12154,,,,,,,,,,8753,,,,,,,,,,,11662,,,,,,,,4663,,14350,,,,8696,,,,,,,,,,,,,,,,,14611,,,,,,,,3246,,,,,,8279,,,4071
,,,,,,7701,,,,,15285,,,,,,,,,,,,,,,,,,,,12172,,,,,,,,,,8754,,,,,,,,,,,11663,,,,,,,,4664,,14375,,,,8697,,,,,,,,,,,,,,,,,14612,,,,,,,,3262,,,,,,8280,,,4072
,,,,,,7720,,,,,15286,,,,,,,,,,,,,,,,,,,,12173,,,,,,,,,,8755,,,,,,,,,,,11664,,,,,,,,4665,,14796,,,,8698,,,,,,,,,,,,,,,,,14613,,,,,,,,3263,,,,,,8281,,,4073
,,,,,,7721,,,,,15305,,,,,,,,,,,,,,,,,,,,12174,,,,,,,,,,8758,,,,,,,,,,,11665,,,,,,,,4666,,14801,,,,8718,,,,,,,,,,,,,,,,,14614,,,,,,,,3264,,,,,,8282,,,4074
,,,,,,7722,,,,,15306,,,,,,,,,,,,,,,,,,,,12175,,,,,,,,,,8759,,,,,,,,,,,11686,,,,,,,,4667,,14821,,,,8719,,,,,,,,,,,,,,,,,14615,,,,,,,,3265,,,,,,8283,,,4075
,,,,,,7723,,,,,15307,,,,,,,,,,,,,,,,,,,,12176,,,,,,,,,,8775,,,,,,,,,,,11687,,,,,,,,4668,,14822,,,,8720,,,,,,,,,,,,,,,,,14616,,,,,,,,3266,,,,,,8284,,,4569
,,,,,,7724,,,,,15308,,,,,,,,,,,,,,,,,,,,12177,,,,,,,,,,8776,,,,,,,,,,,11688,,,,,,,,4688,,14823,,,,9172,,,,,,,,,,,,,,,,,14636,,,,,,,,3267,,,,,,8285,,,4570
,,,,,,7725,,,,,15309,,,,,,,,,,,,,,,,,,,,12178,,,,,,,,,,8777,,,,,,,,,,,11689,,,,,,,,4689,,14824,,,,9196,,,,,,,,,,,,,,,,,14637,,,,,,,,3268,,,,,,8286,,,4571
,,,,,,8096,,,,,15310,,,,,,,,,,,,,,,,,,,,12179,,,,,,,,,,8778,,,,,,,,,,,11690,,,,,,,,4690,,14825,,,,9197,,,,,,,,,,,,,,,,,14638,,,,,,,,3269,,,,,,8287,,,4572
